7.109807, 1.102678, 1.572956, -1.955534, 8.304730, 7.871232, -0.199593, 0.242259, 0.292171, 7820000.000000
7.161841, 0.946572, 1.303120, -1.354982, 10.238111, 6.819220, -0.199829, 0.285998, 0.246039, 7820020.500000
6.857418, 0.939405, 1.218990, -1.362167, 9.322015, 5.288802, -0.194272, 0.322934, 0.206665, 7820040.500000
6.613132, 1.025404, 0.982805, -0.168849, 8.659792, 3.773353, -0.193444, 0.353680, 0.157664, 7820060.500000
6.096516, 1.160011, 0.805511, 1.114283, 10.129137, 2.888394, -0.187059, 0.368303, 0.108612, 7820080.500000
5.196957, 1.120439, 1.294395, 0.883762, 12.642710, 2.007625, -0.178309, 0.382334, 0.060813, 7820100.500000
5.081045, 0.554903, 2.153760, 0.294587, 11.379936, 1.966311, -0.163883, 0.387501, 0.020209, 7820120.500000
5.267064, -0.628203, 2.264063, 1.448987, 8.653805, 2.378254, -0.145200, 0.397984, -0.025162, 7820140.500000
4.979778, -1.651776, 1.839366, 2.096840, 7.777826, 0.252076, -0.129474, 0.395609, -0.058785, 7820160.500000
4.034726, -2.048742, 1.828460, 1.798660, 10.322535, -0.788560, -0.115403, 0.399063, -0.081655, 7820180.500000
3.007414, -2.365628, 2.504298, 1.996848, 12.128978, -2.392026, -0.093883, 0.398104, -0.099207, 7820200.500000
3.045117, -2.613342, 3.086660, 3.349435, 10.532099, -2.903363, -0.079221, 0.395669, -0.126478, 7820220.500000
4.502422, -2.354411, 2.611797, 2.884801, 5.970784, -3.670367, -0.062903, 0.385593, -0.158717, 7820240.000000
5.766543, -1.519350, 1.273519, -0.225132, 4.378096, -6.052215, -0.056636, 0.365400, -0.200853, 7820260.000000
4.794693, -0.359613, 0.083557, 0.323328, 5.728887, -7.508387, -0.054981, 0.348693, -0.236390, 7820280.000000
2.607022, 0.111511, 0.433161, 1.739982, 6.480923, -7.353309, -0.052025, 0.337862, -0.250874, 7820300.000000
1.412074, 0.443666, 0.954450, 2.635719, 4.694837, -7.156918, -0.043038, 0.330634, -0.260905, 7820320.000000
0.811952, 0.709140, 0.820778, 3.201542, 3.227888, -6.224057, -0.031687, 0.326804, -0.271959, 7820340.500000
-0.021239, 0.615663, 0.314757, 3.418890, 2.833907, -6.665938, -0.030031, 0.326414, -0.265361, 7820360.500000
-1.764273, 0.460803, 0.162701, 3.080594, 4.947512, -8.939411, -0.022700, 0.338794, -0.244203, 7820380.500000
-4.027349, 0.856211, 0.806757, 3.760780, 7.965237, -9.027428, -0.019980, 0.360703, -0.213055, 7820400.500000
-6.562133, 1.471289, 1.659267, 4.203858, 7.982600, -6.374345, -0.002244, 0.390108, -0.167013, 7820420.500000
-7.832797, 1.848313, 1.959328, 5.205575, 7.862251, -2.400409, 0.018449, 0.413517, -0.099570, 7820440.500000
-8.347231, 1.648584, 1.557065, 4.665498, 8.329878, -0.524509, 0.025543, 0.422862, -0.034540, 7820460.500000
-8.011025, 1.407725, 0.688353, 4.002078, 7.592212, 0.239502, 0.032165, 0.421302, 0.043708, 7820480.500000
-8.045300, 1.365349, 0.061746, 3.694916, 9.002879, 1.799857, 0.029327, 0.411110, 0.108171, 7820500.500000
-8.596814, 1.308328, -0.032043, 4.581673, 9.261541, 4.044590, 0.026489, 0.388952, 0.181112, 7820520.500000
-8.720516, 1.510861, 0.222838, 4.902007, 7.607181, 3.654800, 0.021168, 0.350096, 0.248254, 7820540.500000
-8.406433, 2.308219, 0.749113, 3.655399, 6.264772, 5.317543, 0.014192, 0.306674, 0.309516, 7820560.000000
-7.949019, 2.506702, 0.747867, 3.702700, 7.189849, 8.098160, 0.002959, 0.253463, 0.356194, 7820580.000000
-7.520895, 2.119084, 0.797098, 5.073250, 7.016809, 9.575888, -0.007683, 0.197627, 0.390961, 7820600.000000
-7.381614, 1.917486, 0.955697, 4.275110, 4.012856, 9.183702, -0.018325, 0.143725, 0.418932, 7820620.000000
-7.714392, 1.889131, 1.233012, 3.574567, 2.183659, 9.388477, -0.025656, 0.077198, 0.433754, 7820640.000000
-8.132857, 1.976376, 1.472313, 3.452421, 0.594564, 9.493857, -0.040318, 0.005905, 0.431370, 7820660.500000
-7.991708, 1.697815, 1.346431, 4.202661, 0.610131, 10.921289, -0.051906, -0.060983, 0.429016, 7820680.500000
-6.585814, 0.705401, 1.069739, 2.893782, -1.598077, 9.302257, -0.055808, -0.110637, 0.415198, 7820700.500000
-5.235072, 0.124286, 0.854119, 2.823129, -4.120631, 8.740624, -0.061957, -0.153770, 0.399192, 7820720.500000
-4.991408, 0.020215, 0.683367, 2.501598, -4.776268, 8.465796, -0.062193, -0.186901, 0.383415, 7820740.500000
-5.272151, -0.097254, 0.895560, 3.085384, -3.663781, 8.240065, -0.064677, -0.226201, 0.347972, 7820760.500000
-5.410497, -0.209738, 1.145455, 3.317701, -3.778742, 7.195837, -0.065268, -0.265515, 0.326259, 7820780.500000
-5.148761, -0.007516, 1.460161, 2.893184, -4.027824, 6.583909, -0.070589, -0.296153, 0.290735, 7820800.500000
-4.487879, 0.007440, 1.688556, 3.075205, -5.995932, 6.983877, -0.076619, -0.316557, 0.270314, 7820820.500000
-3.861584, -1.102131, 1.691361, 0.879571, -9.725576, 5.724097, -0.081349, -0.339426, 0.247011, 7820840.500000
-4.474481, -1.814738, 0.834177, 1.863924, -9.090896, 5.167854, -0.084778, -0.361738, 0.218518, 7820860.500000
-4.498162, -1.986423, 0.346227, 3.170407, -8.047266, 4.525989, -0.074491, -0.375056, 0.189591, 7820880.000000
-3.670891, -2.197370, -0.034847, 1.481918, -9.103470, 1.990860, -0.068224, -0.388843, 0.164965, 7820900.000000
-2.271229, -2.699653, -0.769264, 1.322051, -10.356065, 2.050735, -0.050724, -0.397039, 0.150078, 7820920.000000
-1.427756, -3.390136, -1.527986, 2.693200, -10.164463, 3.194956, -0.029322, -0.401390, 0.147152, 7820940.000000
-1.274453, -4.232986, -1.842380, 3.099155, -7.822733, 2.094445, -0.000707, -0.408233, 0.136392, 7820960.000000
-1.201230, -4.868941, -1.723976, 3.868556, -8.037087, 1.201102, 0.026844, -0.408610, 0.133991, 7820980.500000
-0.627281, -5.173676, -1.889430, 3.661386, -9.310638, -0.217947, 0.052148, -0.407301, 0.121226, 7821000.500000
-0.057383, -5.426063, -1.888183, 3.450624, -9.135802, -0.110171, 0.081354, -0.403112, 0.113776, 7821020.500000
-0.080129, -5.551323, -1.598716, 3.572771, -9.974059, -0.386796, 0.104530, -0.399748, 0.105401, 7821040.500000
-0.067666, -5.565656, -1.801873, 5.667814, -7.063512, -0.601749, 0.125696, -0.396255, 0.088386, 7821060.500000
0.401277, -6.004686, -1.708708, 4.282894, -8.361612, -1.962120, 0.148162, -0.389305, 0.074163, 7821080.500000
0.324003, -6.165155, -1.998486, 2.768044, -9.167537, -1.835184, 0.175594, -0.383404, 0.054188, 7821100.500000
0.464530, -6.088192, -2.450915, 5.014572, -7.568262, -2.300416, 0.194040, -0.399524, 0.050846, 7821120.500000
0.330234, -6.013098, -2.047406, 4.760700, -7.065308, -3.702700, 0.211777, -0.363592, 0.019330, 7821140.500000
-0.128114, -5.409549, -1.556963, 4.889432, -6.992858, -3.816464, 0.223128, -0.359929, -0.006460, 7821160.500000
-0.730417, -4.675755, -1.749215, 6.312673, -6.938971, -4.397855, 0.236845, -0.346342, -0.028594, 7821180.500000
-0.900857, -4.784189, -1.579086, 3.930826, -6.911428, -5.773195, 0.243230, -0.335708, -0.056814, 7821200.000000
-1.174433, -4.237660, -1.403038, 1.689088, -6.685697, -6.773714, 0.250443, -0.330103, -0.087242, 7821220.000000
-0.982494, -3.555901, -1.615542, 2.984195, -6.899453, -7.471264, 0.251034, -0.320159, -0.111170, 7821240.000000
-0.829191, -3.153639, -2.016247, 3.279979, -7.605385, -6.104306, 0.259784, -0.310962, -0.125074, 7821260.000000
-0.807380, -3.468033, -2.475531, 4.413423, -6.637198, -5.728887, 0.266406, -0.294997, -0.146243, 7821280.000000
-1.058522, -3.655922, -2.861590, 3.268603, -5.752837, -7.868238, 0.270544, -0.277600, -0.177024, 7821300.500000
-1.218990, -3.123103, -3.225839, 1.138233, -4.273314, -9.315429, 0.279058, -0.261648, -0.191074, 7821320.500000
-0.853184, -1.958069, -3.468568, 1.196312, -3.833828, -9.543554, 0.291237, -0.239446, -0.210112, 7821340.500000
-0.445624, -0.908011, -3.705376, 1.720223, -4.364923, -9.338780, 0.305781, -0.214210, -0.214171, 7821360.500000
0.026746, -0.186992, -3.967111, 2.720742, -4.107459, -7.858059, 0.323517, -0.193023, -0.214682, 7821380.500000
0.024876, -0.163623, -4.063080, 2.721940, -4.187093, -8.231084, 0.341609, -0.164081, -0.215048, 7821400.500000
0.090622, -0.027146, -4.826165, 1.564547, -2.615960, -9.753717, 0.349531, -0.128099, -0.209840, 7821420.500000
0.055724, 0.923514, -6.206819, 3.107538, -2.365082, -10.985955, 0.367859, -0.087058, -0.200122, 7821440.500000
0.315278, 2.850074, -6.978939, 6.851552, -1.120270, -6.969507, 0.389615, -0.035065, -0.174892, 7821460.500000
0.144838, 3.519992, -6.317122, 9.147778, -0.209564, -5.533693, 0.404987, 0.014995, -0.153931, 7821480.500000
0.180983, 3.301568, -5.180754, 8.648416, -0.623903, -5.751640, 0.411609, 0.055980, -0.117028, 7821500.500000
0.588542, 2.999637, -5.227180, 8.622669, -1.263373, -5.731282, 0.408416, 0.088553, -0.098477, 7821520.000000
1.016667, 2.396711, -5.342157, 7.782018, -0.413740, -5.874384, 0.400376, 0.131852, -0.084767, 7821540.000000
1.110455, 1.930573, -5.631001, 7.440128, 1.948947, -4.790638, 0.387605, 0.173795, -0.071999, 7821560.000000
0.596021, 2.050846, -5.719804, 8.548424, 3.888913, -4.443959, 0.366794, 0.222657, -0.054295, 7821580.000000
0.452689, 2.593013, -5.486112, 7.205417, 3.302732, -4.240382, 0.342081, 0.260541, -0.043460, 7821600.000000
1.009500, 3.293778, -5.544691, 6.314469, 2.915936, -4.643943, 0.310865, 0.298058, -0.029595, 7821620.500000
1.730208, 3.818184, -5.705782, 5.249883, 2.698588, -4.869075, 0.282960, 0.327422, -0.008259, 7821640.500000
2.045225, 3.998906, -5.837585, 5.142107, 4.727170, -3.307522, 0.245595, 0.357581, -0.000759, 7821660.500000
1.704346, 3.810082, -5.751898, 5.907915, 7.068302, -2.231560, 0.200189, 0.380155, 0.005959, 7821680.500000
1.275598, 4.000153, -5.510727, 5.724696, 6.149213, -1.982478, 0.157858, 0.400727, -0.000608, 7821700.500000
1.480001, 4.074311, -5.664652, 4.975653, 6.101313, -1.559757, 0.116354, 0.414215, 0.001347, 7821720.500000
2.002537, 3.575767, -5.915483, 3.941604, 8.598720, -2.705175, 0.064209, 0.424201, -0.004966, 7821740.500000
2.224701, 2.725127, -5.680543, 3.673361, 9.808803, -2.552492, 0.020814, 0.427912, -0.021149, 7821760.500000
1.658542, 1.881653, -4.873215, 3.160228, 9.205856, -2.351909, -0.025183, 0.431356, -0.034930, 7821780.500000
1.220446, 1.203322, -4.291165, 1.301094, 8.189770, -3.240462, -0.060656, 0.426451, -0.046195, 7821800.500000
0.533391, 1.384979, -4.009799, -0.047302, 8.451426, -3.472779, -0.096484, 0.418866, -0.048150, 7821820.500000
-0.260852, 1.607765, -3.699144, -0.397573, 9.758508, -2.781815, -0.118596, 0.411936, -0.058329, 7821840.000000
-1.137042, 1.785995, -3.184709, -0.004191, 12.835509, -2.417174, -0.145555, 0.406908, -0.051669, 7821860.000000
-1.641818, 2.064868, -2.517283, 0.953817, 12.465479, -0.664019, -0.164829, 0.396270, -0.045452, 7821880.000000
-1.360452, 1.748292, -2.257106, 0.726888, 9.399854, -0.508942, -0.181620, 0.392541, -0.034669, 7821900.000000
-1.953408, 1.465992, -2.090717, 0.541274, 9.406440, -0.566422, -0.199474, 0.385973, -0.022079, 7821920.000000
-3.302592, 1.170605, -1.545435, 0.377814, 10.327325, -0.202379, -0.210471, 0.378220, -0.004313, 7821940.500000
-4.486010, 0.956543, -0.798865, -0.353864, 11.791281, -0.644859, -0.214373, 0.373407, 0.030722, 7821960.500000
-5.021009, 1.273741, -0.291286, -1.322051, 10.429113, 0.001198, -0.219694, 0.372018, 0.062952, 7821980.500000
-5.116044, 1.682235, -0.463906, -1.330433, 5.600753, 3.145260, -0.220285, 0.359415, 0.085897, 7822000.500000
-5.655718, 1.139757, -1.171527, 0.210163, 5.873187, 5.367239, -0.235420, 0.344298, 0.121704, 7822020.500000
-7.058184, 0.430267, -1.182433, -0.462239, 9.680670, 5.888156, -0.244762, 0.314521, 0.170857, 7822040.500000
-8.042497, 0.551476, -0.556137, -1.740581, 11.330838, 7.986193, -0.247126, 0.279578, 0.215388, 7822060.500000
-6.906128, 0.395058, -0.437421, -2.271077, 9.668694, 7.608977, -0.252920, 0.245530, 0.252448, 7822080.500000
-5.945496, 0.223060, -0.586050, -3.147056, 5.959408, 7.451505, -0.256350, 0.208714, 0.278483, 7822100.500000
-5.513321, 0.457064, -0.890785, -2.558480, 5.075047, 8.422686, -0.261670, 0.172275, 0.295123, 7822120.500000
-5.506778, 0.479187, -0.765214, -0.893342, 5.614525, 10.238111, -0.266400, 0.132727, 0.307969, 7822140.500000
-6.285752, 0.260763, 0.170491, -2.002236, 4.448150, 10.092612, -0.266637, 0.093433, 0.327056, 7822160.000000
-6.719174, 0.037041, 0.972834, -0.562830, 3.187172, 11.412868, -0.262025, 0.048490, 0.338452, 7822180.000000
-6.287311, -0.873113, 1.178172, -1.081351, 1.299298, 10.830877, -0.255049, 0.011779, 0.342639, 7822200.000000
-5.449446, -1.312766, 0.993088, -1.155597, -0.485590, 9.801019, -0.239914, -0.019153, 0.346274, 7822220.000000
-4.934699, -1.624356, 0.849445, -1.560954, -0.772993, 8.285570, -0.229153, -0.050453, 0.353705, 7822240.000000
-4.815672, -1.636820, 0.963487, -0.936453, 0.228724, 8.103549, -0.220285, -0.081497, 0.348686, 7822260.500000
-4.866461, -1.972402, 1.609101, -0.298779, 0.164658, 8.764574, -0.205505, -0.107977, 0.349935, 7822280.500000
-4.638065, -2.740471, 2.994429, 0.980162, -1.451382, 10.041718, -0.192261, -0.132852, 0.349332, 7822300.500000
-4.318374, -3.186979, 4.239542, -0.185015, -3.264412, 9.648336, -0.179491, -0.145667, 0.350421, 7822320.500000
-4.396272, -2.567539, 4.944670, 1.024470, -5.254673, 7.533534, -0.174288, -0.158064, 0.352153, 7822340.500000
-3.368649, -1.986735, 4.792926, -0.933459, -6.993457, 8.064630, -0.170386, -0.166787, 0.338887, 7822360.500000
-0.782765, -3.194146, 4.293447, -2.059118, -3.534450, 9.366323, -0.164829, -0.154870, 0.352020, 7822380.500000
1.148158, -5.204523, 4.286592, -1.119073, -3.277584, 11.658956, -0.111265, -0.130934, 0.376300, 7822400.500000
1.486544, -7.479129, 4.251694, 0.422721, -2.915936, 11.834990, -0.093646, -0.109391, 0.403256, 7822420.500000
2.236541, -8.154967, 4.707551, 0.741857, -1.414858, 8.151449, -0.029913, -0.086209, 0.406420, 7822440.500000
2.142441, -6.599822, 5.392425, 0.917293, -1.403481, 6.479127, 0.011472, -0.061994, 0.417860, 7822460.500000
2.853801, -4.882028, 6.915476, -1.228046, -9.856105, 10.762021, 0.050256, -0.039256, 0.413993, 7822480.000000
2.662796, -4.508120, 6.819818, -1.581910, -8.374187, 14.110258, 0.083364, -0.022639, 0.408762, 7822500.000000
1.387770, -4.912875, 5.169327, -1.830394, -7.391031, 9.945319, 0.122030, -0.022388, 0.403217, 7822520.000000
0.753373, -4.890440, 4.280672, 1.111289, -0.405956, 5.067263, 0.157030, -0.028629, 0.389434, 7822540.000000
1.228548, -3.593915, 4.730297, 2.887795, -2.720144, 4.490063, 0.183399, -0.027985, 0.376519, 7822560.000000
1.184925, -1.585407, 4.953394, 3.885321, -5.254074, 8.382568, 0.189192, -0.039744, 0.375351, 7822580.500000
0.855263, -0.647522, 4.963677, 3.725453, -4.163143, 6.841972, 0.187892, -0.048640, 0.373894, 7822600.500000
1.502124, 0.127714, 5.412055, 4.853508, -5.350474, 10.502760, 0.183872, -0.057449, 0.379936, 7822620.500000
2.941669, 0.859327, 5.287419, 3.035089, -7.936496, 7.819739, 0.172993, -0.051416, 0.381281, 7822640.500000
1.804989, 1.734271, 4.297186, -0.746647, -4.736151, 8.480764, 0.155730, -0.051667, 0.394346, 7822660.500000
0.490392, 1.737075, 3.886511, -2.488425, -2.954855, 7.563472, 0.136219, -0.053374, 0.392233, 7822680.500000
-0.789931, 1.116700, 4.184703, -0.929866, -3.569777, 11.150014, 0.122503, -0.071311, 0.399852, 7822700.500000
-0.697077, 0.039534, 3.707347, -1.806444, -3.296146, 6.727011, 0.111270, -0.083791, 0.394701, 7822720.500000
-0.586775, -0.631008, 2.238824, -5.570816, -3.908073, 9.691447, 0.114935, -0.104856, 0.392061, 7822740.500000
-0.949154, -1.221470, 0.824518, -1.722618, -6.768325, 8.913664, 0.125104, -0.107303, 0.387791, 7822760.500000
-2.362837, -1.543031, -0.606615, -1.703458, -8.262817, 10.867401, 0.140831, -0.126719, 0.383695, 7822780.500000
-4.244528, -2.099219, -2.224701, -2.630929, -7.279063, 9.945918, 0.161760, -0.149105, 0.364503, 7822800.000000
-4.793860, -2.181479, -3.729368, -2.669249, -7.265292, 7.446116, 0.193331, -0.173669, 0.340288, 7822820.000000
-4.888272, -2.019140, -4.264056, 1.482517, -9.080717, 9.244776, 0.220172, -0.186052, 0.313571, 7822840.000000
-5.016647, -2.709000, -5.231854, 4.348158, -7.678433, 7.592212, 0.252571, -0.196066, 0.280969, 7822860.000000
-5.183036, -3.035858, -4.524857, 5.340295, -7.767647, 8.031698, 0.290054, -0.198298, 0.238095, 7822880.000000
-5.066813, -3.399172, -4.465032, 4.581074, -9.942924, 6.412066, 0.323281, -0.191707, 0.198577, 7822900.500000
-5.582182, -3.153016, -5.576784, 3.561394, -6.416856, 4.194278, 0.353315, -0.179495, 0.161539, 7822920.500000
-4.839664, -3.301644, -4.792824, 6.328240, -4.171525, 5.533693, 0.384531, -0.156096, 0.125022, 7822940.500000
-3.756890, -5.021620, -2.558102, 7.038364, -6.390511, 2.375859, 0.395764, -0.146880, 0.066126, 7822960.500000
-3.674941, -5.905600, -2.833236, 5.152286, -7.395821, 1.620231, 0.410308, -0.130104, 0.013091, 7822980.500000
-4.019871, -5.924919, -3.302802, 6.001320, -1.816024, -0.750839, 0.419886, -0.098863, -0.047196, 7823000.500000
-2.911546, -5.558177, -2.496096, 5.316345, -3.018922, -3.198549, 0.417639, -0.080256, -0.097261, 7823020.500000
-2.395865, -4.632444, -1.257214, 8.469987, -2.915936, -3.256029, 0.408653, -0.063843, -0.135843, 7823040.500000
-1.768946, -4.771101, -0.816626, 6.873706, -4.818181, -5.033134, 0.397183, -0.054339, -0.177212, 7823060.500000
-2.025385, -4.895115, -1.436690, 1.912423, -2.514172, -5.521119, 0.371169, -0.030911, -0.209465, 7823080.500000
-1.657086, -4.285645, -2.105673, 2.657873, -2.820136, -7.277267, 0.360409, -0.010972, -0.234071, 7823100.500000
-1.368242, -3.226551, -1.924951, 6.705456, -3.432662, -6.630013, 0.342081, 0.007452, -0.260391, 7823120.000000
-1.476987, -3.240261, -0.449573, 4.388874, -4.276308, -4.515810, 0.324345, 0.020590, -0.279650, 7823140.000000
-1.700708, -3.829477, 0.005348, 3.174598, -2.594405, -7.850276, 0.306727, 0.025275, -0.299586, 7823160.000000
-1.354843, -3.540322, -0.568912, 2.492018, -3.344046, -7.456893, 0.284733, 0.037690, -0.326628, 7823180.000000
-1.642753, -3.682096, -1.524558, -0.141905, -3.409909, -7.658674, 0.258247, 0.056861, -0.344541, 7823200.000000
-1.858061, -3.683030, -1.914980, -0.335901, 0.556842, -10.087224, 0.228804, 0.074898, -0.353599, 7823220.500000
-1.109311, -2.548220, -0.978964, 1.202300, -0.414937, -10.602153, 0.211068, 0.084895, -0.366994, 7823240.500000
-0.839474, -1.921613, -0.638397, 0.310754, -1.311273, -10.210567, 0.192149, 0.094099, -0.370504, 7823260.500000
-0.952893, -1.732478, -0.735613, -1.224454, 0.391586, -12.042159, 0.183044, 0.107967, -0.378035, 7823280.500000
-0.495479, -0.884953, -0.125831, -1.035846, 1.897454, -13.240268, 0.171929, 0.112415, -0.377382, 7823300.500000
0.090310, 0.618156, 1.186273, 1.001717, 2.302213, -13.868960, 0.181034, 0.101206, -0.378655, 7823320.500000
0.598513, 1.788488, 2.594036, 2.472858, 1.565145, -13.170213, 0.201490, 0.094022, -0.370370, 7823340.500000
0.810083, 2.755662, 3.641290, 1.724414, 1.845961, -13.637241, 0.224193, 0.073187, -0.364721, 7823360.500000
1.313923, 3.892031, 4.393467, 1.211880, 0.759820, -12.716955, 0.253162, 0.045938, -0.342259, 7823380.500000
1.628629, 5.302909, 5.849839, 1.266367, -2.766248, -11.221865, 0.290291, 0.011777, -0.311896, 7823400.500000
0.946559, 6.960567, 7.424302, 0.544867, -1.239423, -7.561676, 0.326000, -0.041682, -0.266703, 7823420.500000
1.004515, 8.053000, 8.710233, 5.732480, 0.399370, -7.588021, 0.352369, -0.098811, -0.213895, 7823440.000000
2.831055, 8.157695, 9.602938, 3.585344, -2.639312, -4.630172, 0.354852, -0.177957, -0.153494, 7823460.000000
3.546153, 6.320562, 10.129836, -1.214275, -8.044272, -3.227289, 0.325173, -0.260493, -0.097184, 7823480.000000
3.242976, 5.118449, 9.275457, -0.593965, -10.165661, -2.422562, 0.278348, -0.316198, -0.054188, 7823500.000000
2.345286, 4.753265, 7.721247, -0.427511, -10.581796, -2.411785, 0.226439, -0.352127, 0.008815, 7823520.000000
1.275286, 4.438560, 6.740985, -0.947829, -9.786050, -2.395618, 0.177132, -0.381867, 0.009249, 7823540.500000
0.586673, 4.702476, 6.420982, -1.199905, -8.043674, -1.522634, 0.126405, -0.399237, 0.027019, 7823560.500000
1.117622, 4.818699, 6.797383, -2.127975, -7.313791, -3.323689, 0.067402, -0.415504, 0.045073, 7823580.500000
1.804054, 4.447595, 6.628501, -3.102748, -8.550220, -4.585864, 0.004732, -0.422188, 0.067908, 7823600.500000
2.124992, 4.047203, 5.114798, -5.086423, -9.975257, -4.339776, -0.043274, -0.409793, 0.079224, 7823620.500000
2.319113, 4.173085, 3.013748, -5.673203, -9.787248, -3.994893, -0.074136, -0.406219, 0.092918, 7823640.500000
2.363670, 4.374995, 0.441574, -5.658833, -11.111094, -4.340973, -0.092700, -0.398445, 0.093426, 7823660.500000
2.525697, 4.847365, -1.367205, -3.865562, -12.049943, -0.138911, -0.092582, -0.398680, 0.108797, 7823680.500000
2.642231, 5.021855, -2.733527, -2.107018, -6.810837, 4.382886, -0.087852, -0.393699, 0.119272, 7823700.500000
2.693955, 3.860872, -2.388597, -1.424438, -14.159356, -3.436255, -0.078511, -0.390149, 0.134276, 7823720.500000
2.934191, 5.003783, -4.860439, -2.289639, -12.828922, -6.170169, -0.054389, -0.387215, 0.146860, 7823740.500000
3.889837, 6.773302, -8.141169, -3.236270, -7.541318, 0.371827, -0.008156, -0.379405, 0.180609, 7823760.000000
5.108153, 5.175158, -8.537199, -0.846041, -7.181467, 2.108815, 0.033584, -0.359279, 0.217199, 7823780.000000
4.407076, 3.968059, -6.438019, -0.447869, -4.499643, 4.176315, 0.059716, -0.330608, 0.253945, 7823800.000000
3.105254, 4.352249, -2.836351, 6.021678, -3.143463, 5.855823, 0.051793, -0.311959, 0.280774, 7823820.000000
2.505755, 4.976363, -1.808416, 7.562274, -7.436536, 7.284452, 0.033820, -0.296537, 0.300361, 7823840.000000
4.143471, 4.327010, -3.624051, 4.958888, -8.034692, 8.792716, 0.030510, -0.266025, 0.328753, 7823860.500000
5.861889, 2.731359, -5.456822, 4.174519, -3.203339, 6.465954, 0.037604, -0.221146, 0.355371, 7823880.500000
7.624864, 1.729909, -5.343404, 3.423082, -1.409469, 4.847520, 0.038432, -0.159217, 0.389571, 7823900.500000
7.653219, 1.712148, -4.503046, 2.654280, -1.053210, 4.427194, 0.032638, -0.095486, 0.411243, 7823920.500000
7.130372, 2.483644, -3.936264, 3.444038, 1.729204, 6.626420, 0.022587, -0.034172, 0.427234, 7823940.500000
6.824078, 2.841973, -3.018943, 5.526508, 4.194278, 9.757310, -0.004136, 0.023179, 0.426165, 7823960.500000
6.798216, 2.423819, -1.980726, 5.485194, 4.259542, 12.810361, -0.027548, 0.076003, 0.415662, 7823980.500000
6.806629, 1.492477, -1.680353, 4.306844, 3.581752, 10.894345, -0.044930, 0.134486, 0.405617, 7824000.500000
7.381513, 0.984897, -1.834902, 3.036286, 6.937174, 8.840017, -0.061839, 0.192512, 0.379669, 7824020.500000
7.681573, 0.689510, -1.349756, 0.562231, 7.894584, 3.815266, -0.075200, 0.240828, 0.341437, 7824040.500000
7.925860, 1.640171, -0.516877, -2.033970, 8.495733, -0.923280, -0.086670, 0.288404, 0.299749, 7824060.500000
7.918070, 3.997971, -0.116484, -1.520837, 9.966874, 10.210567, -0.109964, 0.331808, 0.234262, 7824080.000000
5.738188, 2.019999, 0.954139, 0.313748, 11.306289, 3.854185, -0.112211, 0.357546, 0.186226, 7824100.000000
6.579792, 3.165091, 1.339887, -0.270637, 10.071656, 3.554209, -0.114694, 0.380611, 0.140130, 7824120.000000
6.218659, 5.778708, -0.378842, -0.896336, 10.801538, 1.132246, -0.132548, 0.396040, 0.071381, 7824140.000000
7.005423, 7.371866, -1.069325, -1.483116, 9.015452, 2.134561, -0.149694, 0.395917, 0.001834, 7824160.000000
6.493170, 6.934705, -0.663012, -1.125060, 8.664582, 10.741663, -0.146856, 0.397044, -0.056210, 7824180.500000
3.227397, 1.605273, 0.569014, 4.097280, 8.506511, 2.742896, -0.138815, 0.387225, -0.091499, 7824200.500000
1.705592, 0.442108, 0.526638, 1.191522, 10.065669, 0.470621, -0.133140, 0.385733, -0.110103, 7824220.500000
1.916227, 0.648069, 0.111288, 1.580713, 8.341254, 0.692161, -0.134913, 0.387325, -0.133182, 7824240.500000
3.070979, -0.097566, -0.521239, 1.384321, 8.133487, -1.527424, -0.134913, 0.373304, -0.153755, 7824260.500000
2.808620, -0.138384, -0.938769, 1.379531, 8.064031, -3.285368, -0.142481, 0.359823, -0.166818, 7824280.500000
1.833344, 0.221814, -1.274975, 0.132325, 7.737710, -2.540517, -0.146856, 0.347248, -0.183659, 7824300.500000
1.300213, 0.446470, -1.474392, 0.723895, 9.945918, -2.923720, -0.157853, 0.337078, -0.199406, 7824320.500000
1.325764, 0.245806, -1.617100, 0.256866, 11.132051, -3.262017, -0.166957, 0.327983, -0.201132, 7824340.500000
1.265004, 0.159184, -1.430770, 0.905317, 12.519366, -3.517685, -0.173934, 0.316590, -0.215900, 7824360.500000
1.301772, 0.071939, -0.922255, -0.002395, 9.828562, -3.296146, -0.180201, 0.306929, -0.226795, 7824380.500000
1.218265, -0.312251, -0.875205, -0.862207, 7.907756, -4.896019, -0.187768, 0.292239, -0.225283, 7824400.000000
0.790141, -0.215035, -1.162179, -1.118474, 8.378377, -6.129454, -0.188359, 0.291239, -0.246291, 7824420.000000
0.101527, 0.116185, -1.256279, -0.840053, 9.362132, -6.374345, -0.194390, 0.282317, -0.236695, 7824440.000000
0.407820, 0.431825, -1.245997, -1.255589, 9.425600, -5.612130, -0.202430, 0.275215, -0.244451, 7824460.000000
0.586050, 0.554592, -1.174954, -0.574805, 10.233919, -1.914219, -0.205505, 0.269361, -0.248600, 7824480.000000
-0.180150, -0.253984, -0.729693, -0.792153, 9.157357, 0.047302, -0.211890, 0.263319, -0.247165, 7824500.500000
1.285880, -1.798223, -0.933472, -2.319577, 7.993378, -6.116880, -0.220285, 0.253901, -0.249156, 7824520.500000
