14.759467,1.53978665069332e-05,8.52635788310556e-06,3.11386551283747e-05
14.800022,9.78128289768744e-06,4.64934921956609e-06,2.11778264463759e-05
14.839467,1.21587088158548e-05,5.90206041476351e-06,2.55764109513008e-05
14.879467,9.69328038440191e-06,4.56869486606663e-06,2.05577288492168e-05
14.919467,1.11004249089625e-05,5.17915147450047e-06,2.33444725258956e-05
14.959467,1.69842660400849e-05,9.01448883662847e-06,3.24504891144871e-05
15.000023,1.03858936381729e-05,4.82132926856225e-06,2.16642955314979e-05
15.039467,1.2627184799307e-05,6.00154177755014e-06,2.60147190479975e-05
15.079467,9.60527030402593e-06,4.41250697306016e-06,2.00536658637589e-05
15.119467,1.08032127550853e-05,4.84638712810714e-06,2.23474027889903e-05
15.159467,1.62227032515711e-05,8.18670400083655e-06,3.0259135722331e-05
15.200025,1.0504975566783e-05,4.61598146267197e-06,2.02313449838669e-05
15.239467,1.31422404747494e-05,5.74061231993008e-06,2.42644554282646e-05
15.279467,1.0133559216613e-05,4.42476176787264e-06,1.86922448294959e-05
15.319467,1.14622703669312e-05,4.9748074170375e-06,2.12853806098533e-05
15.359467,1.71368037688418e-05,8.63467441572676e-06,3.014207254914e-05
15.400025,1.09415154416225e-05,4.92681360281869e-06,2.07763340801203e-05
15.439467,1.34886645514131e-05,6.19478135960887e-06,2.53581724976549e-05
15.479467,1.03364053152312e-05,4.72413113452786e-06,1.99983528412876e-05
15.519467,1.17404746958198e-05,5.26137732282299e-06,2.26771812176858e-05
15.559467,1.76755034035159e-05,8.85762639465898e-06,3.15074210463758e-05
15.599997,1.0477188009031e-05,4.84988247773558e-06,2.09217395873213e-05
15.639467,1.26444051316864e-05,6.08687516028371e-06,2.56091413435194e-05
15.679467,9.14517846775202e-06,4.36878436409281e-06,1.90218274712153e-05
15.719467,1.01850074401958e-05,4.8217297185077e-06,2.14481829199916e-05
15.759467,1.52491432844506e-05,8.21163755627758e-06,2.97547398109419e-05
15.799997,8.76577117537645e-06,4.23425704212461e-06,1.87708956683553e-05
15.839467,1.0639465699357e-05,5.2245753875721e-06,2.2539784895129e-05
15.879467,7.72586658462256e-06,3.76994845540185e-06,1.67641764470133e-05
15.919467,8.56956741819684e-06,4.09300549928432e-06,1.86871874477243e-05
15.959467,1.3096412068268e-05,7.11433167969914e-06,2.58358619513917e-05
15.999999,7.01845212091424e-06,3.68716453668557e-06,1.66698053941176e-05
16.039467,8.78740609448623e-06,4.48205103135568e-06,1.9798976335223e-05
16.079467,6.2375618238625e-06,3.4456901972207e-06,1.55459484220752e-05
16.119467,7.06368842774166e-06,3.72713039242771e-06,1.7253759564878e-05
16.159467,1.15960743881255e-05,6.60509813683381e-06,2.38061274501379e-05
16.2,6.25381630332106e-06,3.39699177497168e-06,1.53592547775213e-05
16.239467,7.95081765047805e-06,4.14741082912627e-06,1.82042004553697e-05
16.279467,5.97392220678764e-06,3.01452108015585e-06,1.37200202626243e-05
16.319467,6.74734351110394e-06,3.25327557208048e-06,1.51485402442646e-05
16.359467,1.10591762983378e-05,6.03984515051058e-06,2.10832459234266e-05
16.400001,6.05330460829228e-06,3.08626062834445e-06,1.38426513296049e-05
16.439467,7.76543994897758e-06,3.81787117015825e-06,1.65048007792679e-05
16.479467,5.72230236356971e-06,3.0002352228464e-06,1.3210710677083e-05
16.519467,6.47054650880098e-06,3.27078251867868e-06,1.48073083791514e-05
16.559467,1.07326615414899e-05,6.1117446330548e-06,2.11384697610431e-05
16.600002,6.21357857995234e-06,3.10417456816994e-06,1.3657423236824e-05
16.639467,7.68477116600071e-06,3.80082363275815e-06,1.62159344049185e-05
16.679467,6.14971409147268e-06,3.039333781339e-06,1.32048169050658e-05
16.719467,6.93600768667408e-06,3.37246147862778e-06,1.50727200574172e-05
16.759467,1.12502004144493e-05,6.41284272594875e-06,2.21800585541161e-05
16.800003,6.97933499843137e-06,3.42633190725405e-06,1.50452939123145e-05
16.839467,8.7225983387579e-06,4.33533119592628e-06,1.87199169334853e-05
16.879467,6.92757945962778e-06,3.39564363321789e-06,1.50211035097951e-05
16.919467,7.75786498437235e-06,3.73189980262571e-06,1.70528323889112e-05
16.959467,1.21555451611684e-05,6.74660036397067e-06,2.43284575614304e-05
17.000005,7.63043965468623e-06,3.74124361414584e-06,1.69233572196254e-05
17.039467,9.54263252996269e-06,4.86133792401602e-06,2.15634909336186e-05
17.079467,7.40170898371008e-06,3.7238573945459e-06,1.66472165028904e-05
17.119467,8.26528498040915e-06,4.12761115016959e-06,1.91261387467876e-05
17.159467,1.2752786581993e-05,7.3153479497774e-06,2.74604450419345e-05
17.200005,7.50848630252426e-06,3.77924918771632e-06,1.71306436368638e-05
17.239467,9.06942265385914e-06,4.69108644696301e-06,2.09124207760714e-05
17.279467,6.92969546675002e-06,3.55754131124256e-06,1.60028421163536e-05
17.319467,7.70272036969223e-06,3.96549190832101e-06,1.83619819197541e-05
17.359467,1.20139728459188e-05,7.2278787349864e-06,2.6673105793388e-05
17.400006,6.97368229729795e-06,3.65603165941898e-06,1.64598451762874e-05
17.439467,8.38198962737573e-06,4.48430797128736e-06,1.97457636462032e-05
17.479467,6.29681818849982e-06,3.2935796526219e-06,1.47644064316598e-05
17.519467,6.93058687379859e-06,3.58056181491921e-06,1.65806658585508e-05
17.559467,1.08663408117469e-05,6.50123405068695e-06,2.35595426151835e-05
17.600007,6.13752004550428e-06,3.20338940655861e-06,1.45888948174957e-05
17.639467,7.43275272295452e-06,3.96886385266415e-06,1.77598160250969e-05
17.679467,5.5275471542077e-06,2.8676938845594e-06,1.30742724334285e-05
17.719467,6.12107320917977e-06,3.10188212797874e-06,1.47262384285224e-05
17.759467,9.96636317632661e-06,5.87820909146887e-06,2.12974456922112e-05
17.800009,5.48863413052943e-06,2.7812918113237e-06,1.29291750837951e-05
17.839467,6.76440196087707e-06,3.45803505112375e-06,1.56449375449542e-05
17.879467,5.33050909852795e-06,2.6679117380003e-06,1.22176666449913e-05
17.919467,5.95722651748574e-06,2.90912208926881e-06,1.38339802910498e-05
17.959467,9.83802274319436e-06,5.68689501378564e-06,2.02814742048861e-05
18.00001,5.94974548815044e-06,2.94534942323187e-06,1.40530075178821e-05
18.039467,7.48196794116752e-06,3.85863044765386e-06,1.79003975213907e-05
18.079467,5.73125019241136e-06,3.06592222542051e-06,1.42222810707452e-05
18.119467,6.5316112468744e-06,3.40855897970898e-06,1.64656950022769e-05
18.159467,1.09323245073107e-05,6.44101936992278e-06,2.43100871252193e-05
18.200011,6.38117098967859e-06,3.16071950326162e-06,1.52092178127223e-05
18.239467,7.88508202301195e-06,4.00413238127948e-06,1.87712003784241e-05
18.279467,5.67698454144261e-06,2.92507600651131e-06,1.42673416368787e-05
18.319467,6.33747282538387e-06,3.22504042678503e-06,1.63194511330585e-05
18.359467,1.0393210172921e-05,6.21080421817713e-06,2.38677121927191e-05
18.400012,5.80572474818905e-06,3.09074334597227e-06,1.46911605516283e-05
18.440383,7.32107300716361e-06,3.9579856196975e-06,1.83151088707328e-05
18.500989,5.94622104035115e-06,2.9268921525733e-06,1.34823941103203e-05
18.520383,6.5841615294985e-06,3.16012730395948e-06,1.5099152227174e-05
18.559467,1.03957582966291e-05,5.92260119318985e-06,2.1455252338416e-05
18.600013,6.40507849752102e-06,2.96639800134942e-06,1.36159364824623e-05
18.639467,7.74682213575865e-06,3.69127594199526e-06,1.65546632575754e-05
18.679467,6.28971646521733e-06,2.83876013974201e-06,1.27790030616545e-05
18.719467,7.0569033845182e-06,3.13354781139089e-06,1.46528648487899e-05
18.759467,1.13042072985254e-05,6.08908461299676e-06,2.1819282694133e-05
18.800014,6.76326572276633e-06,3.00866583246951e-06,1.36824031713493e-05
18.839467,8.15117717789988e-06,3.79333649896959e-06,1.70771609410136e-05
18.879467,5.86194389571398e-06,2.8166022821843e-06,1.28619444594486e-05
18.919467,6.48848630545071e-06,3.08569036695842e-06,1.47027955085415e-05
18.959467,1.04585946544235e-05,5.97644512621228e-06,2.17201729760127e-05
19.000016,6.36922872378954e-06,2.9752878372177e-06,1.3664908185223e-05
19.039467,7.82946245747184e-06,3.80565856474754e-06,1.70943239080905e-05
19.079467,5.80578550598125e-06,2.88216200541427e-06,1.28983644337027e-05
19.119467,6.56126201830501e-06,3.18751947148617e-06,1.47988371562445e-05
19.159467,1.08843905320778e-05,6.17267592017896e-06,2.19713006374219e-05
19.200016,6.47660075967941e-06,3.20622414715132e-06,1.47285669675289e-05
19.239467,8.48290450528281e-06,4.1146238439505e-06,1.83257642059919e-05
19.279467,6.75139839856702e-06,3.32945671500099e-06,1.52130055979099e-05
19.319467,7.92694245355407e-06,3.7970351648623e-06,1.76558332506458e-05
19.359467,1.32916565482326e-05,7.21070243046843e-06,2.60083393271101e-05
19.400017,8.21032807097509e-06,3.9152167914778e-06,1.78471275978743e-05
19.439467,1.06412185561954e-05,5.04733947790975e-06,2.20221296706279e-05
19.479467,8.02060636025363e-06,3.87914063581018e-06,1.76265191148688e-05
19.519467,9.20897140547547e-06,4.35725946818393e-06,2.00937414830563e-05
19.559467,1.46088485907447e-05,7.80434880546968e-06,2.8448881114039e-05
19.600019,9.11630385905763e-06,4.08457386515009e-06,1.85830940837087e-05
19.639467,1.13334114020423e-05,5.1006200728578e-06,2.22550569165382e-05
19.679467,8.86051860814809e-06,4.07402356286251e-06,1.83791510042138e-05
19.719467,1.03623411894459e-05,4.62444816686866e-06,2.09942876890387e-05
19.759467,1.6676803601575e-05,8.25563329623825e-06,2.97983693217884e-05
19.80002,9.95624010960627e-06,4.51118168666365e-06,2.05408329967023e-05
19.839467,1.25161770079704e-05,5.79609792936376e-06,2.55348479595711e-05
19.879467,9.81799681184678e-06,4.31849192348992e-06,1.96496409205858e-05
19.919467,1.11096726063258e-05,4.88527744583112e-06,2.26346910726992e-05
19.959467,1.66903969730296e-05,8.60598850313439e-06,3.23000010861818e-05
20.000021,1.02272096627054e-05,4.45883480795692e-06,2.04677143021474e-05
20.039467,1.23338509870992e-05,5.54560226197727e-06,2.45553501830667e-05
20.079467,9.78503999823825e-06,4.23798595061638e-06,1.86720946085129e-05
20.119467,1.1136020140645e-05,4.73321196121367e-06,2.11364387496004e-05
20.159467,1.69775960602064e-05,8.24118409058692e-06,2.96832999303932e-05
20.200022,1.03237881268505e-05,4.29702918647584e-06,1.93018531022601e-05
20.239467,1.25974762241303e-05,5.38777359616632e-06,2.35074951302594e-05
20.279467,9.01595460087025e-06,3.78770542217422e-06,1.75731236673952e-05
20.319467,1.00546398290746e-05,4.19215977009186e-06,1.97000770044269e-05
20.359467,1.51232659064812e-05,7.49306370997582e-06,2.72998184928137e-05
20.400024,8.89960265741797e-06,3.73770886552144e-06,1.72485680841564e-05
20.439467,1.08258059425364e-05,4.66221286782262e-06,2.05831530565989e-05
20.479467,8.03814158009657e-06,3.35233086773689e-06,1.53083503395455e-05
20.519467,9.02148490317895e-06,3.70423183194048e-06,1.70879967071823e-05
20.559467,1.3929545211983e-05,6.85629408636123e-06,2.39627618736112e-05
20.600024,8.1093387152401e-06,3.4098466648256e-06,1.47181520047151e-05
20.639467,9.9711944257143e-06,4.28638601959857e-06,1.77584045779117e-05
20.679467,7.32953595697952e-06,3.0883676098295e-06,1.34835127819948e-05
20.719467,8.26546919364742e-06,3.41693658247501e-06,1.53268364317464e-05
20.759467,1.30622410932191e-05,6.51220365980997e-06,2.24179044592793e-05
20.799995,7.54519679764529e-06,3.17174471041946e-06,1.41376738576145e-05
20.839467,9.42542356721533e-06,4.057704261352e-06,1.74052583833541e-05
20.879467,7.57541349889587e-06,3.23783436467633e-06,1.38210398523419e-05
20.919467,8.6852953161352e-06,3.61936312965313e-06,1.58685185392289e-05
20.959467,1.38408267094472e-05,6.80032217020654e-06,2.33563509723808e-05
20.999996,8.80522716322726e-06,3.72408201862689e-06,1.56352766467849e-05
21.039467,1.10649911480347e-05,4.68704156305532e-06,1.92642418877472e-05
21.079467,8.64055397358203e-06,3.90160828957576e-06,1.65891582315238e-05
21.119467,1.00264579847424e-05,4.42403640473068e-06,1.91212003331826e-05
21.159467,1.59439187281443e-05,7.97727511743412e-06,2.75684767651661e-05
21.199998,9.76797211053229e-06,4.55181625069406e-06,1.90270078861751e-05
21.239467,1.25301525044642e-05,5.73684289502286e-06,2.34452964263351e-05
21.279467,9.5585062824158e-06,4.53300056719622e-06,1.87978149317922e-05
21.319467,1.0988224845985e-05,5.02383075927085e-06,2.13622855320404e-05
21.359467,1.69378583193011e-05,8.49076630845775e-06,2.98882675897611e-05
21.399999,1.10180750399834e-05,4.69508129537418e-06,2.00882536788288e-05
21.439467,1.35990949942422e-05,5.81109183497393e-06,2.41426529806523e-05
21.479467,1.14609623354421e-05,4.63022743874759e-06,1.98815726740953e-05
21.519467,1.32615292870526e-05,5.21763442027826e-06,2.25605702411078e-05
21.559467,2.00627333554211e-05,8.97639993098372e-06,3.14071517013288e-05
21.6,1.34364536626398e-05,5.27098467601471e-06,2.23281249788264e-05
21.639467,1.67534363612127e-05,6.54908669997941e-06,2.69008206189404e-05
21.679467,1.35911206500036e-05,5.22720847280287e-06,2.24512903135311e-05
21.719467,1.55321809310251e-05,5.88223960764959e-06,2.54020582417889e-05
21.759467,2.25957630113109e-05,9.79240641728971e-06,3.47486503522426e-05
21.800001,1.42457035422148e-05,5.42811464323358e-06,2.42233117241519e-05
21.839467,1.72029329335147e-05,6.69532003734288e-06,2.87756022959755e-05
21.879467,1.26813827708403e-05,4.84975177156697e-06,2.2759169551145e-05
21.919467,1.42000818952432e-05,5.36104773981322e-06,2.53904413781213e-05
21.959467,2.0410978137963e-05,8.95332992421368e-06,3.40882421881296e-05
22.000002,1.29785892347311e-05,5.01052913558654e-06,2.41464823937905e-05
22.039467,1.60407834675897e-05,6.45795334030985e-06,2.95016643707918e-05
22.079467,1.28373747972853e-05,5.11814482153153e-06,2.4071026596352e-05
22.119467,1.47694371035673e-05,5.84780651812078e-06,2.75489643828065e-05
22.159467,2.1930874621561e-05,9.97871429949043e-06,3.81440195542611e-05
22.200003,1.46416832645292e-05,5.70138885880099e-06,2.68795176953508e-05
22.239467,1.8396930849707e-05,7.18190899753825e-06,3.22259115807606e-05
22.279467,1.31022057719236e-05,5.50873585413692e-06,2.59907740733945e-05
22.319467,1.4995508128104e-05,6.16564737550553e-06,2.90168435256972e-05
22.359467,2.21837628227442e-05,1.00743753720371e-05,3.845376502941e-05
22.400004,1.87815541144901e-05,7.49032916900649e-06,3.11572279481835e-05
22.439467,2.69136430839873e-05,1.06339000952011e-05,3.85980288702711e-05
22.479467,2.88021277332006e-05,1.03502366538562e-05,3.53004238677966e-05
22.519467,4.12072837368283e-05,1.34903756980613e-05,4.20139644752434e-05
22.559467,7.09803117090014e-05,2.32503450880189e-05,5.93939349809237e-05
22.600006,4.55702374132824e-05,1.47531782849942e-05,4.45800662813648e-05
22.639467,5.2036653976122e-05,1.75451328404911e-05,5.29701904397355e-05
22.679467,4.7806726422351e-05,1.46187365032608e-05,4.62092386966313e-05
22.719467,5.15501339614102e-05,1.58488791414007e-05,5.11292863247769e-05
22.759467,6.18232263787009e-05,2.09230739794559e-05,6.40434458056472e-05
22.800007,5.25277638302014e-05,1.5147519095536e-05,4.86432205706552e-05
22.839467,5.82232658431946e-05,1.7348214209092e-05,5.58514310171424e-05
22.879467,5.55989530714087e-05,1.55052485702841e-05,5.16102087996266e-05
22.919467,6.32837013957008e-05,1.79354790767581e-05,5.83603546311836e-05
22.959467,8.35817868910435e-05,2.63893618859114e-05,7.58591778180149e-05
23.000984,6.90943031776689e-05,1.91367360990929e-05,6.23422222731918e-05
23.039467,8.18961995866493e-05,2.33948527863922e-05,7.35132031665613e-05
23.079467,6.17945328036848e-05,1.75979634237892e-05,6.02864655231172e-05
23.119467,6.79545321577002e-05,1.92050909696885e-05,6.66258192847794e-05
23.159467,8.34803413653982e-05,2.5229110702984e-05,8.24851263182566e-05
23.20001,5.6204113067826e-05,1.62247690433491e-05,6.02525028583578e-05
23.239467,6.20260401839272e-05,1.86840742630943e-05,6.8582742324252e-05
23.279467,4.77425743714859e-05,1.41648989027186e-05,5.52491764371957e-05
23.319467,5.13557723365517e-05,1.549154318739e-05,6.05101590426196e-05
23.359467,6.23294551536857e-05,2.11676120212911e-05,7.4761126297808e-05
23.40001,4.69969070522059e-05,1.48412383337973e-05,5.82322782678108e-05
23.439467,5.40356492492109e-05,1.76682443652464e-05,6.70415002520502e-05
23.479467,4.48069048052113e-05,1.46562862296043e-05,5.73099769301995e-05
23.519467,4.94589070731725e-05,1.62749262639487e-05,6.32064445007985e-05
23.559467,6.23154394540079e-05,2.24578876876536e-05,7.8442629160952e-05
23.600012,4.88090520717173e-05,1.61168420404473e-05,6.39083915951583e-05
23.639467,5.79946928034607e-05,1.95380331943541e-05,7.42095615998456e-05
23.679467,4.91273801656024e-05,1.62986733193966e-05,6.48735005330125e-05
23.719467,5.53767190205232e-05,1.83073730217377e-05,7.19264600258628e-05
23.759467,7.13565677955454e-05,2.53715325490205e-05,8.93044333947795e-05
23.800013,5.244319047313e-05,1.70061991411892e-05,6.83277653677578e-05
23.839467,5.93001384391351e-05,1.97592603023849e-05,7.73507545922902e-05
23.879467,4.94888796455078e-05,1.59327978794597e-05,6.54437196149065e-05
23.919467,5.39472186415066e-05,1.76115490771764e-05,7.16773363966242e-05
23.959467,6.63883338988224e-05,2.40816517725986e-05,8.78048313768593e-05
24.000014,5.20396483014675e-05,1.66359436720404e-05,6.94395873946701e-05
24.039467,6.04732699606203e-05,1.96810418874071e-05,7.91677541227843e-05
24.079467,4.93562625268778e-05,1.57991279827484e-05,6.68829172109478e-05
24.119467,5.42219889736862e-05,1.73359839061592e-05,7.27088578963065e-05
24.159467,6.72317163388056e-05,2.32951081651076e-05,8.75927158188039e-05
24.200015,5.48705964164267e-05,1.91981449375572e-05,7.75434863334228e-05
24.239467,6.79104552653125e-05,2.57674083084922e-05,9.12476825238763e-05
24.279467,5.89975619431071e-05,2.40623101699457e-05,8.89735024700581e-05
24.319467,7.10383968806956e-05,3.16961242602534e-05,0.000104743791084128
24.359467,9.91892869213005e-05,5.13557482708348e-05,0.000139250332742841
24.400016,7.26248956669458e-05,3.36677376264011e-05,0.000114782287372204
24.439467,8.79455754105734e-05,3.98035118660942e-05,0.000131648797239936
24.479467,7.00228390030739e-05,3.33674991468458e-05,0.000123705698115241
24.519467,7.48408300670143e-05,3.49560571706223e-05,0.000131035467017796
24.559467,8.59685442798676e-05,4.02434905759499e-05,0.000146165808811049
24.600018,6.90689606350804e-05,3.28369510764138e-05,0.000133116249995437
24.639467,7.76153252730069e-05,3.67541420135323e-05,0.000143492547063906
24.679467,6.67442697054316e-05,3.25013277528759e-05,0.000136223091761383
24.719467,7.35146595968505e-05,3.52774442423114e-05,0.000144810768702946
24.759467,9.08994763807919e-05,4.40750091740151e-05,0.000165137638003048
24.800019,7.08001060329571e-05,3.46464529555737e-05,0.000147085584936649
24.839467,8.04490660609082e-05,3.84769477542364e-05,0.000159198448937102
24.879467,6.91137022363955e-05,3.41415772171064e-05,0.000149538480501369
24.919467,7.54343088215296e-05,3.64767852374375e-05,0.000157800658521564
24.959467,9.14187128563848e-05,4.41421876831315e-05,0.000176802630061588
25.00002,7.51331479598962e-05,3.6637714769747e-05,0.000160219783033606
25.039467,8.96033127706543e-05,4.26361811013862e-05,0.000174848907952863
25.079467,7.56327629374039e-05,3.53902040295785e-05,0.0001533485686945
25.119467,8.71772490233258e-05,3.94669120157174e-05,0.000164229267301535
25.159467,0.00011388669045355,5.11707146611588e-05,0.000188998895489825
25.200021,8.03346205682549e-05,3.58263340619864e-05,0.00014932355887981
25.239467,8.98222940135327e-05,3.92684233406588e-05,0.000160772186800877
25.279467,7.19570379140973e-05,3.13386949595304e-05,0.000133757320828272
25.319467,7.69462354465562e-05,3.31270382249226e-05,0.000140435554434785
25.359467,9.01691563779996e-05,3.96981253242887e-05,0.000156949372432841
25.400022,6.75224365193026e-05,2.89153115239921e-05,0.000124905982931525
25.439467,7.47389951892121e-05,3.17963752940861e-05,0.000134294943004057
25.479467,5.93046796061119e-05,2.52665955906079e-05,0.00011173844200822
25.519467,6.36888502171127e-05,2.69908720924525e-05,0.000118057554654876
25.559467,7.60767690920028e-05,3.35393932625157e-05,0.000134408032053894
25.600024,5.60470986842341e-05,2.36757150841957e-05,0.0001099062408184
25.639467,6.29884612828764e-05,2.66007283512499e-05,0.000119707024556241
25.679467,5.21543735222943e-05,2.23012902050834e-05,0.000102928694077195
25.719467,5.67622445404211e-05,2.42213883290769e-05,0.000109881337028809
25.759467,6.96032805904548e-05,3.11506014309905e-05,0.000127350700027249
25.800024,5.26837838207919e-05,2.286125153883e-05,0.000101819079943952
25.839467,5.91058009193041e-05,2.5452432312528e-05,0.000110906691411987
25.879467,4.90386082504792e-05,2.13383639368345e-05,9.41876924145065e-05
25.919467,5.2929929640465e-05,2.28023813939272e-05,9.98436899641829e-05
25.959467,6.41272383984079e-05,2.85143787344749e-05,0.000114490512126384
26.000026,4.83819498460923e-05,2.09713316875001e-05,9.26596662151949e-05
26.039467,5.41817873536216e-05,2.35122385390463e-05,0.000101177719756052
26.079467,3.3148326336854e-05,1.47596790698652e-05,6.47569025303862e-05
26.119467,3.63987277499438e-05,1.60903411671076e-05,6.97198623733079e-05
26.159467,4.74115067028523e-05,2.19865508995497e-05,8.41662927090712e-05
26.199996,2.8567320998479e-05,1.2903703529206e-05,5.53453450197198e-05
26.239467,3.39438996956222e-05,1.51668328431809e-05,6.30463236143973e-05
26.279467,2.50765394901954e-05,1.02236452959125e-05,4.68398983124969e-05
26.319467,2.79313189821862e-05,1.12475403075909e-05,5.12130872645823e-05
26.359467,3.72589629702653e-05,1.6238576858154e-05,6.37699774873125e-05
26.399997,2.56919616378347e-05,9.74110404114922e-06,4.40860774925164e-05
26.439467,3.03088296795548e-05,1.16464706271121e-05,5.0672978004478e-05
26.479467,2.49761498490601e-05,9.11459601576789e-06,4.17683147854076e-05
26.519467,2.83460182932136e-05,1.03384477662651e-05,4.65452776838539e-05
26.559467,3.88562473904062e-05,1.57687954954891e-05,5.998688106767e-05
26.599999,2.7032028460262e-05,9.61888855110984e-06,4.37079947163062e-05
26.639467,3.21890584946348e-05,1.16947889092957e-05,5.09198639692385e-05
26.679467,2.59040637067572e-05,9.01138532549195e-06,4.14414595532531e-05
26.719467,2.91755679427239e-05,1.01110607907785e-05,4.59217359669589e-05
26.759467,3.93392861270155e-05,1.51666454749137e-05,5.84799442803413e-05
26.800977,2.63155659388558e-05,8.94401878545814e-06,4.14101480657587e-05
26.839467,3.07689480077029e-05,1.07025928587875e-05,4.75780560015228e-05
26.879467,2.34575870642357e-05,7.80279439772741e-06,3.70792098595037e-05
26.919467,2.57524454472576e-05,8.56539577112143e-06,4.06083337769851e-05
26.959467,3.36734404049915e-05,1.27800127380825e-05,5.12498647433651e-05
27.000002,2.24262445145049e-05,7.46083643417387e-06,3.6246247966155e-05
27.039467,2.55367393826262e-05,8.82797742168058e-06,4.1389399939873e-05
27.079467,1.85213311538839e-05,6.29067399157399e-06,3.13685385554866e-05
27.119467,1.9939325206644e-05,6.83688976986066e-06,3.4148005529909e-05
27.159467,2.58638042521457e-05,1.05220594569279e-05,4.31971842181855e-05
27.200002,1.65793934139925e-05,5.81509136048487e-06,2.93838783366252e-05
27.239467,1.89632257695721e-05,7.02085062593927e-06,3.38303512029675e-05
27.279467,1.45364399228526e-05,5.20030820052417e-06,2.63263953098256e-05
27.319467,1.58127248203875e-05,5.67375682751845e-06,2.88885563248977e-05
27.359467,2.13738634317e-05,9.12655423017518e-06,3.74437062500203e-05
27.400004,1.40547313936743e-05,5.15159316503225e-06,2.63730290014457e-05
27.439467,1.6391314605514e-05,6.42603941022824e-06,3.1221276590095e-05
27.479467,1.28176566743463e-05,4.83305394600318e-06,2.47135161373734e-05
27.519467,1.40467361206608e-05,5.45300213861882e-06,2.78433010174111e-05
27.559467,1.94435969674874e-05,9.34306611674365e-06,3.77597466908361e-05
27.600005,1.2815508747928e-05,4.9374387798603e-06,2.54278024201551e-05
27.639467,1.55657933035287e-05,6.09456065724183e-06,3.03122860355247e-05
27.679467,1.18445753758443e-05,4.65821282311873e-06,2.37144987367242e-05
27.720383,1.30030028740263e-05,5.17482335770982e-06,2.67003932550364e-05
27.759467,1.81530558271111e-05,8.73517422151072e-06,3.62823535439176e-05
27.800006,1.14264697322e-05,4.77563937943667e-06,2.44102823028232e-05
27.839467,1.32255211514049e-05,5.88150381164217e-06,2.93149521033521e-05
27.879467,1.00545624445825e-05,4.36836688988331e-06,2.23743246471979e-05
27.919467,1.08244196670876e-05,4.83333938686541e-06,2.49392581085764e-05
27.959467,1.50533346141469e-05,8.25276166468036e-06,3.34685254170341e-05
28.000008,9.93745632207584e-06,4.53200345807731e-06,2.16989475244537e-05
28.039467,1.14349248833842e-05,5.59302871141355e-06,2.56074257259491e-05
28.079467,9.10599356991097e-06,4.13708345185194e-06,1.87247863524698e-05
28.119467,1.00087310429825e-05,4.69751863391707e-06,2.12318157933459e-05
28.159467,1.4615351594536e-05,8.42459138425048e-06,3.00565174251713e-05
28.200008,1.00172588698167e-05,4.58833397031756e-06,2.00684678313808e-05
28.239467,1.25969701052208e-05,5.9657536414463e-06,2.51533808381701e-05
28.279467,1.00701670944146e-05,4.54454075923978e-06,1.9252257007663e-05
28.319467,1.13115322457415e-05,5.14081689985235e-06,2.24496234915845e-05
28.359467,1.6642643354523e-05,8.92399624940221e-06,3.26765555302904e-05
28.40001,1.09598351912119e-05,4.95081096552161e-06,2.12351032194522e-05
28.439467,1.30159597266723e-05,6.32507426172509e-06,2.61107334377359e-05
28.479467,1.07930704367674e-05,4.94212552625168e-06,2.12572225861068e-05
28.519467,1.21684485571273e-05,5.63706287260081e-06,2.4252018830696e-05
28.559467,1.79345959661256e-05,9.69426038391802e-06,3.36958143520411e-05
28.600011,1.20938738983724e-05,5.38438321573319e-06,2.34402961651632e-05
28.639467,1.50737669105705e-05,6.83240108616371e-06,2.86085656572443e-05
28.679467,1.19728141299001e-05,5.19245655989101e-06,2.20981825321033e-05
28.719467,1.3160241215925e-05,5.8294791377006e-06,2.48999868164593e-05
28.759467,1.82259102622165e-05,9.72236843480222e-06,3.39641067591611e-05
28.800012,1.21506853493828e-05,5.38892704824162e-06,2.25181409920964e-05
28.839467,1.4225972608684e-05,6.68065562703874e-06,2.7053580705014e-05
28.879467,1.13412252225452e-05,4.99575960972103e-06,2.08793086739181e-05
28.919467,1.27672419000935e-05,5.64955338265831e-06,2.39813135721896e-05
28.959467,1.87963138351265e-05,9.63965489317002e-06,3.4083240630931e-05
29.000013,1.19531097678637e-05,5.15750635318418e-06,2.18588015863709e-05
29.039467,1.44380996962067e-05,6.46474868848381e-06,2.69340222872472e-05
29.079467,1.13659437379605e-05,4.74826588579736e-06,2.01869357189938e-05
29.119467,1.22903726440187e-05,5.28021693672288e-06,2.27729982689957e-05
29.159467,1.67679820377397e-05,8.91654245646789e-06,3.13716963691136e-05
29.200014,1.03508847453338e-05,4.4907479125485e-06,1.92450537339655e-05
29.240382,1.20752282570308e-05,5.60359935410013e-06,2.32149033269178e-05
29.279467,8.94659712998177e-06,3.95995949337156e-06,1.67106326622181e-05
29.319467,9.87208014069262e-06,4.37552996183599e-06,1.89460809177459e-05
29.359467,1.46412667530219e-05,7.7068580425632e-06,2.70440015225053e-05
29.400015,8.95828024955328e-06,3.91444365009982e-06,1.6968483515018e-05
29.439467,1.09014205568875e-05,4.96431412125907e-06,2.10590775583735e-05
29.479467,8.306329953907e-06,3.56937710713537e-06,1.55636520081449e-05
29.519467,9.27567749844412e-06,3.9734525824889e-06,1.79714333146234e-05
